2021-05-12T12:00:00+00:00,1620820800000,56494,56990,55333,55533,106217320.3218
2021-05-12T16:00:00+00:00,1620835200000,55526,55712,53500,54476,117185899.8851
2021-05-12T20:00:00+00:00,1620849600000,54476,54804,48109,49552,256145381.135
2021-05-13T00:00:00+00:00,1620864000000,49550,50861,45853,50471,413958511.5151
2021-05-13T04:00:00+00:00,1620878400000,50470,51387,50330,50914,94288323.7174
2021-05-13T08:00:00+00:00,1620892800000,50914,50984,48461,49796,114827065.0307
2021-05-13T12:00:00+00:00,1620907200000,49796,50882,49521,49661,101383458.6968
2021-05-13T16:00:00+00:00,1620921600000,49661,50444,46931,48529,154969253.7478
2021-05-13T20:00:00+00:00,1620936000000,48529,49896,48334,49674,140384866.0752
2021-05-14T00:00:00+00:00,1620950400000,49674,50413,49055,49214,96067766.2514
2021-05-14T04:00:00+00:00,1620964800000,49214,50298,48857,50047,51049434.845
2021-05-14T08:00:00+00:00,1620979200000,50047,51046,49941,50629,75287161.2025
2021-05-14T12:00:00+00:00,1620993600000,50630,51551,50116,51313,89828909.2915
2021-05-14T16:00:00+00:00,1621008000000,51313,51401,50147,50178,76713951.7575
2021-05-14T20:00:00+00:00,1621022400000,50178,50344,49048,49890,72416206.81
2021-05-15T00:00:00+00:00,1621036800000,49890,50713,49327,49668,70912769.1652
2021-05-15T04:00:00+00:00,1621051200000,49668,49894,48422,48492,79252956.73
2021-05-15T08:00:00+00:00,1621065600000,48492,49292,47800,48969,94362500.75
2021-05-15T12:00:00+00:00,1621080000000,48969,49631,48681,49033,77653739.989
2021-05-15T16:00:00+00:00,1621094400000,49034,49034,46929,48146,137331227.0253
2021-05-15T20:00:00+00:00,1621108800000,48146,48776,46548,46751,80111680.6839
2021-05-16T00:00:00+00:00,1621123200000,46751,48409,46471,48380,89942547.6547
2021-05-16T04:00:00+00:00,1621137600000,48380,49492,48050,49400,53079419.8393
2021-05-16T08:00:00+00:00,1621152000000,49400,49802,48672,49045,56477834.0965
2021-05-16T12:00:00+00:00,1621166400000,49045,49264,47652,47750,65891997.1999
2021-05-16T16:00:00+00:00,1621180800000,47750,48113,44374,45499,228926757.0476
2021-05-16T20:00:00+00:00,1621195200000,45499,46527,43841,46451,146945528.3437
2021-05-17T00:00:00+00:00,1621209600000,46451,46683,42800,42919,138643044.8781
2021-05-17T04:00:00+00:00,1621224000000,42919,45341,42169,45191,203940378.5082
2021-05-17T08:00:00+00:00,1621238400000,45191,45828,44409,45793,76801778.5184
2021-05-17T12:00:00+00:00,1621252800000,45793,45840,43188,43366,89183583.3291
2021-05-17T16:00:00+00:00,1621267200000,43366,44433,42120,44249,91822767.0091
2021-05-17T20:00:00+00:00,1621281600000,44249,44983,42518,43577,68279402.9809
2021-05-18T00:00:00+00:00,1621296000000,43577,45299,43205,44808,61546424.2974
2021-05-18T04:00:00+00:00,1621310400000,44808,45833,44776,45199,53419014.533
2021-05-18T08:00:00+00:00,1621324800000,45199,45699,44639,45374,50299512.5671
2021-05-18T12:00:00+00:00,1621339200000,45374,45401,42670,43016,142392129.6678
2021-05-18T16:00:00+00:00,1621353600000,43016,43867,42393,43299,104988243.2478
2021-05-18T20:00:00+00:00,1621368000000,43294,43571,42274,42881,79225871.6393
2021-05-19T00:00:00+00:00,1621382400000,42881,43619,40139,40606,155413374.2736
2021-05-19T04:00:00+00:00,1621396800000,40606,40862,38550,40363,220507148.9578
2021-05-19T08:00:00+00:00,1621411200000,40363,40788,36142,38679,171098537.205
2021-05-19T12:00:00+00:00,1621425600000,38679,39150,29150,37368,467411884.2718
2021-05-19T16:00:00+00:00,1621440000000,37368,40600,36135,39422,160887560.7589
2021-05-19T20:00:00+00:00,1621454400000,39422,40227,36626,36724,113703433.9781
2021-05-20T00:00:00+00:00,1621468800000,36733,38666,34943,38375,145291625.7063
2021-05-20T04:00:00+00:00,1621483200000,38375,40823,38250,40015,109836625.2398
2021-05-20T08:00:00+00:00,1621497600000,40014,40737,38790,40513,101522537.7772
2021-05-20T12:00:00+00:00,1621512000000,40513,42477,40145,41500,147223653.5064
2021-05-20T16:00:00+00:00,1621526400000,41500,41522,38168,40177,121018975.3623
2021-05-20T20:00:00+00:00,1621540800000,40177,41920,39571,40590,86441723.0826
2021-05-21T00:00:00+00:00,1621555200000,40594,42288,40467,40728,64470615.4634
2021-05-21T04:00:00+00:00,1621569600000,40728,40831,39242,39891,106790129.9556
2021-05-21T08:00:00+00:00,1621584000000,39899,41258,39310,41178,95941433.1639
2021-05-21T12:00:00+00:00,1621598400000,41178,41798,36500,36873,232720701.7241
2021-05-21T16:00:00+00:00,1621612800000,36873,37853,35516,36077,177059315.8243
2021-05-21T20:00:00+00:00,1621627200000,36084,37760,33502,37325,162364486.4141
2021-05-22T00:00:00+00:00,1621641600000,37325,38142,36564,36978,87594053.8405
2021-05-22T04:00:00+00:00,1621656000000,36978,37240,35213,36311,172021361.0468
2021-05-22T08:00:00+00:00,1621670400000,36311,38853,36297,38186,90168039.6249
2021-05-22T12:00:00+00:00,1621684800000,38186,38880,37100,38199,79856930.0128
2021-05-22T16:00:00+00:00,1621699200000,38199,38580,37241,37330,55472553.2066
2021-05-22T20:00:00+00:00,1621713600000,37330,38415,37311,37484,50085841.5124
2021-05-23T00:00:00+00:00,1621728000000,37484,38301,36717,37462,54295112.5668
2021-05-23T04:00:00+00:00,1621742400000,37462,37462,35500,35932,86234800.1464
2021-05-23T08:00:00+00:00,1621756800000,35932,35936,33782,35435,149124916.2368
2021-05-23T12:00:00+00:00,1621771200000,35435,35838,32600,33326,163102143.2883
2021-05-23T16:00:00+00:00,1621785600000,33326,33950,31096,33094,191568007.6219
2021-05-23T20:00:00+00:00,1621800000000,33094,35036,33094,34734,81455611.5231
2021-05-24T00:00:00+00:00,1621814400000,34750,35943,34737,35305,81928947.5605
2021-05-24T04:00:00+00:00,1621828800000,35305,36938,34431,36697,83909751.5541
2021-05-24T08:00:00+00:00,1621843200000,36697,37967,35948,37638,80002986.0843
2021-05-24T12:00:00+00:00,1621857600000,37638,38700,37329,37587,92972901.575
2021-05-24T16:00:00+00:00,1621872000000,37587,39843,36903,39647,98464909.3995
2021-05-24T20:00:00+00:00,1621886400000,39647,39976,37988,38860,87169424.3753
2021-05-25T00:00:00+00:00,1621900800000,38860,39862,37858,38381,100731527.1941
2021-05-25T04:00:00+00:00,1621915200000,38380,39250,37689,39051,57522773.3779
2021-05-25T08:00:00+00:00,1621929600000,39051,39170,36533,36585,77115580.8827
2021-05-25T12:00:00+00:00,1621944000000,36585,38517,36443,38329,94441457.1845
2021-05-25T16:00:00+00:00,1621958400000,38329,38352,37189,37340,50034497.4947
2021-05-25T20:00:00+00:00,1621972800000,37347,38744,37306,38363,136514926.1882
2021-05-26T00:00:00+00:00,1621987200000,38363,39735,37842,39556,67503981.736
2021-05-26T04:00:00+00:00,1622001600000,39556,40798,39048,40502,64217290.329
2021-05-26T08:00:00+00:00,1622016000000,40498,40907,39438,39905,68028369.5625
2021-05-26T12:00:00+00:00,1622030400000,39905,40353,38516,38796,72777339.588
2021-05-26T16:00:00+00:00,1622044800000,38796,39398,37910,38533,80662940.1677
2021-05-26T20:00:00+00:00,1622059200000,38533,39493,38356,39250,73942796.6886
2021-05-27T00:00:00+00:00,1622073600000,39250,39250,37191,37679,154383671.6436
2021-05-27T04:00:00+00:00,1622088000000,37679,38454,37262,38326,54530752.3803
2021-05-27T08:00:00+00:00,1622102400000,38326,39873,37880,39738,58934807.6982
2021-05-27T12:00:00+00:00,1622116800000,39724,40465,39324,39728,84940178.4771
2021-05-27T16:00:00+00:00,1622131200000,39728,39771,38555,38809,63673827.8095
2021-05-27T20:00:00+00:00,1622145600000,38809,39201,38229,38555,47553978.4907
2021-05-28T00:00:00+00:00,1622160000000,38557,38893,37702,38271,73654293.8144
2021-05-28T04:00:00+00:00,1622174400000,38269,38271,36478,37012,136345093.9689
2021-05-28T08:00:00+00:00,1622188800000,37012,37289,35131,35376,149836803.7369
2021-05-28T12:00:00+00:00,1622203200000,35376,37291,35203,36777,113749832.1078
2021-05-28T16:00:00+00:00,1622217600000,36777,36866,35560,35792,113223463.0201
