2021-04-07T00:00:00+00:00,1617753600000,58008,58640,55421,55926,343983452.8643
2021-04-08T00:00:00+00:00,1617840000000,55926,58173,55666,58092,187831519.7709
2021-04-09T00:00:00+00:00,1617926400000,58092,58901,57655,58106,205410536.8886
2021-04-10T00:00:00+00:00,1618012800000,58111,61288,57846,59772,381050607.3293
2021-04-11T00:00:00+00:00,1618099200000,59772,60684,59150,59983,146608104.8091
2021-04-12T00:00:00+00:00,1618185600000,59983,61274,59362,59819,257432204.3868
2021-04-13T00:00:00+00:00,1618272000000,59819,63792,59788,63587,383046763.7535
2021-04-14T00:00:00+00:00,1618358400000,63587,64887,61263,62959,360152775.5151
2021-04-15T00:00:00+00:00,1618444800000,62959,63865,62013,63233,239686898.5673
2021-04-16T00:00:00+00:00,1618531200000,63233,63592,60022,61411,399002174.801
2021-04-17T00:00:00+00:00,1618617600000,61411,62575,59636,60051,193895571.1846
2021-04-18T00:00:00+00:00,1618704000000,60051,60393,49880,56239,730927410.0844
2021-04-19T00:00:00+00:00,1618790400000,56239,57607,54249,55686,318266962.5144
2021-04-20T00:00:00+00:00,1618876800000,55686,57133,53331,56475,311238989.4884
2021-04-21T00:00:00+00:00,1618963200000,56475,56813,53622,53791,270394611.0278
2021-04-22T00:00:00+00:00,1619049600000,53791,55493,50444,51691,433716978.5906
2021-04-23T00:00:00+00:00,1619136000000,51691,52113,47445,51145,617158813.5525
2021-04-24T00:00:00+00:00,1619222400000,51145,51186,48700,50082,283227129.6229
2021-04-25T00:00:00+00:00,1619308800000,50082,50598,47000,49110,262334718.347
2021-04-26T00:00:00+00:00,1619395200000,49110,54406,48807,54047,380101504.485
2021-04-27T00:00:00+00:00,1619481600000,54050,55534,53300,55071,201599760.2393
2021-04-28T00:00:00+00:00,1619568000000,55072,56500,53868,54875,223921690.2182
2021-04-29T00:00:00+00:00,1619654400000,54875,55231,52352,53597,218724463.3528
2021-04-30T00:00:00+00:00,1619740800000,53597,58007,53051,57770,345560707.5643
2021-05-01T00:00:00+00:00,1619827200000,57770,58575,57040,57879,234694761.7248
2021-05-02T00:00:00+00:00,1619913600000,57879,57974,56071,56612,267976883.6915
2021-05-03T00:00:00+00:00,1620000000000,56612,59006,56431,57204,367252163.7384
2021-05-04T00:00:00+00:00,1620086400000,57204,57249,53000,53198,551973837.3668
2021-05-05T00:00:00+00:00,1620172800000,53197,57998,52891,57516,550127302.641
2021-05-06T00:00:00+00:00,1620259200000,57516,58437,55285,56426,438894110.6926
2021-05-07T00:00:00+00:00,1620345600000,56426,58725,55270,57362,404451224.0301
2021-05-08T00:00:00+00:00,1620432000000,57362,59575,56951,58940,402344682.6676
2021-05-09T00:00:00+00:00,1620518400000,58942,59303,56250,58298,368829244.2396
2021-05-10T00:00:00+00:00,1620604800000,58298,59643,53500,55857,671552664.583
2021-05-11T00:00:00+00:00,1620691200000,55857,56959,54522,56756,506003880.5977
2021-05-12T00:00:00+00:00,1620777600000,56756,58057,48109,49552,670133885.5577
2021-05-13T00:00:00+00:00,1620864000000,49550,51387,45853,49674,1019811478.783
2021-05-14T00:00:00+00:00,1620950400000,49674,51551,48857,49890,461363430.1579
2021-05-15T00:00:00+00:00,1621036800000,49890,50713,46548,46751,539624874.3434
2021-05-16T00:00:00+00:00,1621123200000,46751,49802,43841,46451,641264084.1817
2021-05-17T00:00:00+00:00,1621209600000,46451,46683,42120,43577,668670955.2238
2021-05-18T00:00:00+00:00,1621296000000,43577,45833,42274,42881,491871195.9524
2021-05-19T00:00:00+00:00,1621382400000,42881,43619,29150,36724,1289021939.4452
2021-05-20T00:00:00+00:00,1621468800000,36733,42477,34943,40590,711335140.6746
2021-05-21T00:00:00+00:00,1621555200000,40594,42288,33502,37325,839346682.5454
2021-05-22T00:00:00+00:00,1621641600000,37325,38880,35213,37484,535198779.244
2021-05-23T00:00:00+00:00,1621728000000,37484,38301,31096,34734,725780591.3833
2021-05-24T00:00:00+00:00,1621814400000,34750,39976,34431,38860,524448920.5487
2021-05-25T00:00:00+00:00,1621900800000,38860,39862,36443,38363,516360762.3221
2021-05-26T00:00:00+00:00,1621987200000,38363,40907,37842,39250,427132718.0718
2021-05-27T00:00:00+00:00,1622073600000,39250,40465,37191,38555,464017216.4994
2021-05-28T00:00:00+00:00,1622160000000,38557,38893,34709,35682,676751054.7864
2021-05-29T00:00:00+00:00,1622246400000,35682,37341,33651,34633,468030208.2671
2021-05-30T00:00:00+00:00,1622332800000,34633,36515,33402,35660,304105399.3663
2021-05-31T00:00:00+00:00,1622419200000,35660,37520,34173,37279,592761641.4724
2021-06-01T00:00:00+00:00,1622505600000,37280,37899,35652,36688,416591132.9238
2021-06-02T00:00:00+00:00,1622592000000,36688,38231,35917,37580,329351885.4451
2021-06-03T00:00:00+00:00,1622678400000,37580,39472,37183,39249,427545352.5811
2021-06-04T00:00:00+00:00,1622764800000,39249,39286,35587,36847,523217004.1627
2021-06-05T00:00:00+00:00,1622851200000,36847,37924,34826,35526,387649316.0095
2021-06-06T00:00:00+00:00,1622937600000,35526,36486,35225,35812,271655647.6758
2021-06-07T00:00:00+00:00,1623024000000,35812,36780,33288,33566,485375750.4558
2021-06-08T00:00:00+00:00,1623110400000,33565,34055,31000,33403,601910661.4875
2021-06-09T00:00:00+00:00,1623196800000,33408,37544,32423,37409,728865542.8815
2021-06-10T00:00:00+00:00,1623283200000,37411,38465,35812,36700,483332217.4968
2021-06-11T00:00:00+00:00,1623369600000,36701,37679,35930,37330,471071865.9247
2021-06-12T00:00:00+00:00,1623456000000,37330,37459,34602,35542,370478880.5545
2021-06-13T00:00:00+00:00,1623542400000,35563,39372,34682,39035,482313784.8425
2021-06-14T00:00:00+00:00,1623628800000,39035,41070,38746,40531,669053958.0237
2021-06-15T00:00:00+00:00,1623715200000,40531,41347,39500,40154,696645219.1297
2021-06-16T00:00:00+00:00,1623801600000,40154,40498,38111,38343,545971451.7566
2021-06-17T00:00:00+00:00,1623888000000,38343,39562,37355,38089,431976771.4131
2021-06-18T00:00:00+00:00,1623974400000,38089,38192,35146,35831,529461647.9947
2021-06-19T00:00:00+00:00,1624060800000,35831,36467,34847,35490,289998864.6771
2021-06-20T00:00:00+00:00,1624147200000,35490,36147,33317,35599,419815280.5524
2021-06-21T00:00:00+00:00,1624233600000,35599,35788,31248,31609,812217511.7259
2021-06-22T00:00:00+00:00,1624320000000,31608,33300,28819,32531,629028036.124
2021-06-23T00:00:00+00:00,1624406400000,32531,34851,31724,33686,479658454.905
2021-06-24T00:00:00+00:00,1624492800000,33686,35303,32311,34661,367815708.9007
2021-06-25T00:00:00+00:00,1624579200000,34661,35517,31276,31582,626678542.9596
2021-06-26T00:00:00+00:00,1624665600000,31582,32715,30142,32283,376936588.0623
2021-06-27T00:00:00+00:00,1624752000000,32278,34749,32000,34716,428942437.7513
2021-06-28T00:00:00+00:00,1624838400000,34716,35300,33898,34502,502207333.1315
2021-06-29T00:00:00+00:00,1624924800000,34502,36633,34228,35919,458345672.7143
2021-06-30T00:00:00+00:00,1625011200000,35919,36116,34050,35056,422703510.0099
2021-07-01T00:00:00+00:00,1625097600000,35056,35067,32705,33506,353159937.6878
2021-07-02T00:00:00+00:00,1625184000000,33507,33975,32700,33794,408487305.2804
2021-07-03T00:00:00+00:00,1625270400000,33794,34953,33318,34681,414819568.662
2021-07-04T00:00:00+00:00,1625356800000,34681,35966,34372,35290,334071053.5042
2021-07-05T00:00:00+00:00,1625443200000,35290,35295,33134,33705,441966118.3195
2021-07-06T00:00:00+00:00,1625529600000,33705,35115,33508,34224,394299660.9958
2021-07-07T00:00:00+00:00,1625616000000,34220,35081,33780,33869,366541745.4244
2021-07-08T00:00:00+00:00,1625702400000,33869,33933,32075,32869,423823493.2922
2021-07-09T00:00:00+00:00,1625788800000,32869,34100,32276,33817,340719919.068
2021-07-10T00:00:00+00:00,1625875200000,33817,34266,33035,33511,341417127.7862
2021-07-11T00:00:00+00:00,1625961600000,33511,34608,33323,34257,450400082.2046
2021-07-12T00:00:00+00:00,1626048000000,34257,34672,32656,33090,650421080.9931
2021-07-13T00:00:00+00:00,1626134400000,33088,33338,32187,32727,400827565.0891
2021-07-14T00:00:00+00:00,1626220800000,32727,33118,31578,32819,475658242.0766
2021-07-15T00:00:00+00:00,1626307200000,32819,33188,31138,31877,516673416.7306
2021-07-16T00:00:00+00:00,1626393600000,31877,32259,31037,31388,345581744.6
2021-07-17T00:00:00+00:00,1626480000000,31388,31959,31168,31522,287758420.1817
2021-07-18T00:00:00+00:00,1626566400000,31522,32462,31106,31784,267473405.112
2021-07-19T00:00:00+00:00,1626652800000,31784,31899,30423,30845,338755016.2443
2021-07-20T00:00:00+00:00,1626739200000,30845,31059,29284,29791,354819147.8426
2021-07-21T00:00:00+00:00,1626825600000,29791,32800,29496,32131,497539076.9581
2021-07-22T00:00:00+00:00,1626912000000,32131,32600,31721,32295,294363380.6086
2021-07-23T00:00:00+00:00,1626998400000,32295,33678,31989,33666,433654729.2091
2021-07-24T00:00:00+00:00,1627084800000,33667,34523,33430,34283,329190843.5749
2021-07-25T00:00:00+00:00,1627171200000,34283,35431,33883,35413,384836919.4534
2021-07-26T00:00:00+00:00,1627257600000,35413,40579,35246,37253,1004388979.5666
2021-07-27T00:00:00+00:00,1627344000000,37253,39561,36406,39488,716505113.9544
2021-07-28T00:00:00+00:00,1627430400000,39488,40937,38806,40036,674410321.4936
2021-07-29T00:00:00+00:00,1627516800000,40036,40666,39255,40046,434735190.7051
2021-07-30T00:00:00+00:00,1627603200000,40046,42336,38333,42232,663002128.3046
2021-07-31T00:00:00+00:00,1627689600000,42230,42428,41055,41494,568796312.0121
2021-08-01T00:00:00+00:00,1627776000000,41494,42608,39415,39847,1021909304.3566
2021-08-02T00:00:00+00:00,1627862400000,39879,40448,38682,39151,733380494.9617
2021-08-03T00:00:00+00:00,1627948800000,39151,39800,37634,38198,914992762.4283
2021-08-04T00:00:00+00:00,1628035200000,38197,39969,37411,39732,740232717.5815
2021-08-05T00:00:00+00:00,1628121600000,39732,41387,37258,40894,969559170.5048
2021-08-06T00:00:00+00:00,1628208000000,40894,43431,39862,42868,926848112.0859
2021-08-07T00:00:00+00:00,1628294400000,42868,44746,42466,44622,1638403414.9339
2021-08-08T00:00:00+00:00,1628380800000,44622,45359,43287,43823,1269313346.029
2021-08-09T00:00:00+00:00,1628467200000,43823,46494,42791,46273,1279250786.5281
2021-08-10T00:00:00+00:00,1628553600000,46273,46755,44655,45591,1096320727.2931
2021-08-11T00:00:00+00:00,1628640000000,45591,46778,45351,45546,1033162374.0847
2021-08-12T00:00:00+00:00,1628726400000,45537,46236,43800,44417,502284407.2134
2021-08-13T00:00:00+00:00,1628812800000,44417,47944,44240,47850,352969092.8182
2021-08-14T00:00:00+00:00,1628899200000,47851,48211,46035,47114,278278624.774
2021-08-15T00:00:00+00:00,1628985600000,47114,47411,45500,47012,313598631.4541
2021-08-16T00:00:00+00:00,1629072000000,47012,48080,45675,45917,359477347.4681
